1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,6.791814071,1.00E+99,7,9.131901887,1.00E+99,9.500154113,9.222392421,9.250465732,1.00E+99,10.09592442,9,8,1.00E+99,8.321928095,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,1.00E+99,6.862947248,1.00E+99,1.00E+99,9.741193717,1.00E+99,9.500154113,10.27674479,10.25046573,11.44234485,10.25657938,10.27674479,11.22239242,11,9.321928095,1.00E+99,1.00E+99,1.00E+99,11,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9.807354922,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,7,1.00E+99,7,10.00100782,1.00E+99,9.500154113,11.22239242,10.25046573,1.00E+99,10.98511004,11.22239242,8.736965594,1.00E+99,10.80735492,1.00E+99,10.51457317,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,3,4,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,2,1.00E+99,5,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4.04580369,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4,3,3.333243408,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,7.633842769,1.00E+99,8.918068145,8.250465732,9.339585271,8.099535674,1.00E+99,5.415037499,11,6.666756592,9.853813209,7.853710558,1.00E+99,9.465974465,8.396890153,1.00E+99,1.00E+99,7,7,1.00E+99,3.20753504,6.415037499,1.00E+99,1.00E+99,1.00E+99,2.415037499,5,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,9.161048233,1.00E+99,1.00E+99,9.318316841,10.25046573,9.442344845,9.058069056,1.00E+99,6.222392421,11,5.807354922,1.00E+99,5.362570079,1.00E+99,10,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3.333243408,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.321928095,1.00E+99,1.00E+99,10.16104823,6.153849828,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.77760758,1.00E+99,8.736965594,1.00E+99,10.169925,1.00E+99,9.388386371,7.862971751,5.655351829,10.4150375,7.836577944,1.00E+99,1.00E+99,8.419538892,6.40599236,3.20753504,10.07610298,1.00E+99,1.00E+99,1.00E+99,2.415037499,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,7.791814071,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9.500154113,10.22239242,10.25046573,1.00E+99,10.85371056,11.4150375,1.00E+99,1.00E+99,11.999,1.00E+99,9.777607579,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,7.904484098,1.00E+99,7,9.839120138,1.00E+99,8.500154113,11.4150375,9.250465732,1.00E+99,11.19264508,11.73696559,9,1.00E+99,11.5849625,1.00E+99,9.777607579,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.336283388,8.839120138,1.00E+99,1.00E+99,1.00E+99,10.25046573,8.442344845,7.362570079,7.212050477,11.4150375,10,8.87897051,10.5205698,1.00E+99,8.076375389,6.797012978,10.4150375,9.444260521,1.00E+99,1.00E+99,10.19574129,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,6,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.442344845,6.528928466,7.944858446,11,1.00E+99,8,9.853813209,9.985760633,1.00E+99,7.498250868,9.415037499,10.44426052,1.00E+99,1.00E+99,8.807354922,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3,1.00E+99,6,1.00E+99,1.00E+99,1.00E+99,8.415037499,1.00E+99,1.00E+99,7.777607579,7.919657892,10.4150375,1.00E+99,8.226893814,9.465575769,9.985760633,8.398303484,7.791814071,10.14567746,9.882220609,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.498250868,1.00E+99,6.510961919,7.839120138,1.00E+99,1.00E+99,1.00E+99,10.25046573,8.940595713,7.909635972,7.489714186,6,9,1.00E+99,10.85381321,7.85940167,7.076375389,8,8.415037499,9.776968454,1.00E+99,1.00E+99,7.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,7,10.83912014,1.00E+99,1.00E+99,8.610778793,1.00E+99,11.44234485,10.79478717,9.500377169,7.415037499,1.00E+99,1.00E+99,1.00E+99,8,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,9.807354922,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6.791814071,1.00E+99,7,9.424082639,1.00E+99,1.00E+99,10.60979435,11.25046573,11.94219073,1.00E+99,10.74819285,7.415037499,11.999,9,1.00E+99,9.192645078,1.00E+99,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.584962501,1.00E+99,7,10.42408264,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,9.415037499,8.415037499,1.00E+99,9,11.85381321,1.00E+99,8.076375389,10,10.4150375,10.44426052,1.00E+99,1.00E+99,10,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.424082639,1.00E+99,1.00E+99,7.415037499,1.00E+99,1.00E+99,8.192645078,8.666756592,11.73696559,1.00E+99,8.696272084,10.43877571,11.77760758,8.076375389,9.321928095,11.999,10.44426052,1.00E+99,1.00E+99,10.5849625,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8,1.00E+99,6.867896464,11.64647506,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,10.77760758,7.428499759,9.736965594,1.00E+99,8.368069877,9.721709673,8.994838295,10.90165222,7.465974465,10.02680006,8.421540444,1.00E+99,11,10.87159727,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.415037499,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4.04580369,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.137503524,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,8.192645078,8.050211446,9.290326098,1.00E+99,8.74281467,9.803348142,9.50371218,1.00E+99,1.00E+99,1.00E+99,8.776968454,1.00E+99,10,9.678071905,8.350497247,1.00E+99,11,1.00E+99,7.415037499,1.00E+99,6,8.193771743,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,4.04580369,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.292781749,9.839120138,1.00E+99,1.00E+99,5.502500341,1.00E+99,1.00E+99,8.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,11.01419056,1.00E+99,9.608809243,8.59400764,1.00E+99,1.00E+99,10.29278175,11.32192809,5.666966659,11,7.531986966,5.415037499,1.00E+99,5.584962501,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
5,1.00E+99,5,1.00E+99,4,5,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,1.00E+99,3.500154113,1.00E+99,1.00E+99,1.00E+99,3,3,1.00E+99,4,3,1.00E+99,4.04580369,1.00E+99,1.00E+99,1.00E+99,4,1.00E+99,3.500154113,1.00E+99,1.00E+99,1.00E+99,1.00E+99,3.333243408,1.00E+99,1.00E+99,3,1.00E+99,1.00E+99,7,3,6.887525271,1.00E+99,1.00E+99,1.00E+99,9.546380038,1.00E+99,1.00E+99,9.963474124,9.743263618,1.00E+99,11,9.333602628,11.999,8.917840895,1.00E+99,11.75421943,9.164571767,11.999,1.00E+99,7.201633861,1.00E+99,1.00E+99,1.00E+99,6.415037499,1.00E+99,4.415037499,1.00E+99,2.415037499,6.336283388,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1,1.00E+99,7,5.217631761,1.00E+99,1.00E+99,7.222392421,1.00E+99,1.00E+99,1.00E+99,7.017921908,11.999,1.00E+99,7.904484098,8.853813209,1.00E+99,9.076375389,8,11.4150375,9.444260521,1.00E+99,1.00E+99,10.5849625,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6,8.839120138,1.00E+99,1.00E+99,9.415037499,9.250465732,9.735126595,8.658619542,8.849665727,8,10,9.66106548,11.85381321,9.514573173,8.076375389,8.911691582,10.4150375,1.00E+99,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7,1.00E+99,6,9.839120138,1.00E+99,1.00E+99,9.415037499,1.00E+99,1.00E+99,10.19264508,8.193771743,8.415037499,1.00E+99,8.307428525,10.1757413,10,7.398303484,9.169925001,9.222392421,10.02922302,1.00E+99,1.00E+99,9,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,6.378511623,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,7.416164165,9.063266574,7.338322533,1.00E+99,6.153805336,1.00E+99,7.506036718,11.999,10.59991284,1.00E+99,10.42794133,8.20753504,1.00E+99,1.00E+99,7.415037499,1.00E+99,1.00E+99,10.49984589,4.546729366,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5.321928095,1.00E+99,1.00E+99,8.161048233,1.00E+99,1.00E+99,6,1.00E+99,1.00E+99,7.500073603,5.242856524,8.222392421,1.00E+99,1.00E+99,7.352064076,7.210566986,10.35807364,1.00E+99,1.00E+99,7.177614861,1.00E+99,10,10.50462039,1.00E+99,9.20753504,1.00E+99,1.00E+99,7.415037499,1.00E+99,1.00E+99,7,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,5,1.00E+99,8,8.424082639,1.00E+99,1.00E+99,4.736965594,1.00E+99,1.00E+99,8.192645078,8.126532406,8.415037499,1.00E+99,1.00E+99,10.0960346,9.123382416,11.999,8.209453366,10.65725889,9.249036899,1.00E+99,11.999,10.91647664,11.999,10.20753504,1.00E+99,1.00E+99,7.415037499,1.00E+99,1.00E+99,11.999,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99,1.00E+99
